,time,OpenInterest_long,OpenInterest_short,liquidate_long,liquidate_short,open,high,low,close,TradingVolume_usd
1161,2023-06-09,1538498320.7343,1538498320.7343,802344.0735000004,218748.92849999992,26485.0,26770.0,26260.0,26466.9,74210.95899999219
1162,2023-06-10,1465978484.3927999,1465978484.3927999,3429809.384400002,1625701.3428000002,26466.9,26527.7,25334.0,25826.1,173508.80199999516
1163,2023-06-11,1475174126.1792998,1475174126.1792998,691777.6794,375535.7141000003,25826.0,26196.8,25615.9,25915.1,68474.14699999911
1164,2023-06-12,1490927102.4553,1490927102.4553,393945.19889999996,450681.8012000001,25915.1,26095.0,25603.8,25895.3,83114.42299999406
1165,2023-06-13,1588548314.382,1588548314.382,1752666.448500001,532510.7520000003,25895.3,26420.0,25708.1,25920.5,123536.24099999799
1166,2023-06-14,1510699280.3490002,1510699280.3490002,689552.3523000005,826397.9934,25920.5,26098.4,24779.5,25113.9,141300.32099999688
1167,2023-06-15,1538828109.6541002,1538828109.6541002,1632457.1777000006,5352954.068499997,25113.9,25750.0,24780.0,25585.9,126184.83899999567
1168,2023-06-16,1683545768.124,1683545768.124,661868.1784000001,1951276.4744000004,25585.8,26500.0,25155.0,26325.2,164802.62099999475
1169,2023-06-17,1599615420.795,1599615420.795,369108.62999999995,1477176.6599999997,26325.2,26886.8,26164.6,26505.0,90302.86099999401
1170,2023-06-18,1641762320.835,1641762320.835,293802.8595000001,672662.9240000001,26505.1,26698.0,26232.0,26333.5,63819.62899999549
1171,2023-06-19,1718499341.1332002,1718499341.1332002,542289.0636,2032765.7528,26333.6,27063.8,26250.0,26827.4,124064.61199999678
1172,2023-06-20,1925319260.33,1925319260.33,1186371.412,2940555.988000004,26827.5,28390.8,26642.1,28286.0,236981.77599998828
1173,2023-06-21,1803347524.4106998,1803347524.4106998,4451407.150699998,4217668.6192000015,28286.0,30800.0,28240.0,29985.7,346482.96099998406
1174,2023-06-22,1890666099.9756,1890666099.9756,2297883.5532,1674572.2200000007,29985.7,30497.6,29503.4,29876.4,164256.16799998688
1175,2023-06-23,1992075468.7581,1992075468.7581,5860900.287000001,2526380.2242000024,29876.5,31444.0,29785.3,30674.1,237452.6119999895
1176,2023-06-24,1958465562.048,1958465562.048,822882.2400000002,813693.3119999999,30674.1,30797.9,30248.1,30528.0,82519.11699999668
1177,2023-06-25,1956855941.1654,1956855941.1654,907893.7406000001,666497.4480999999,30528.1,31042.1,30260.0,30460.1,88732.4309999942
1178,2023-06-26,1961570262.7032,1961570262.7032,2010741.6168000007,1099213.8906000005,30460.0,30649.6,29917.0,30262.2,124164.73299999733
1179,2023-06-27,2023995685.0497,2023995685.0497,1193295.1458,976750.7652000001,30262.2,30997.0,30217.1,30680.7,127945.06599999702
1180,2023-06-28,2001544680.0402002,2001544680.0402002,1511792.1383999996,1824244.0089000002,30680.6,30694.7,29817.0,30057.9,132336.5099999989
1181,2023-06-29,2005726455.2545002,2005726455.2545002,1550779.6172,1282963.0572000006,30057.9,30830.0,30027.8,30433.7,110628.91900000052
1182,2023-06-30,1806883396.773,1806883396.773,2835941.9984999993,1811448.1644999997,30433.7,31291.9,29412.8,30465.5,288729.7849999929
1183,2023-07-01,1819357123.526,1819357123.526,35989.12899999999,42685.492,30465.5,30650.0,30312.0,30577.0,36964.13999999887
1184,2023-07-02,1802875470.8979,1802875470.8979,741790.0560000002,301704.1321,30577.1,30790.0,30138.4,30601.9,70571.13499999713
1185,2023-07-03,1911597092.0695999,1911597092.0695999,282148.54779999994,1770421.3966999997,30601.9,31399.4,30000.0,31149.1,113726.10200000185
1186,2023-07-04,1907131337.5282998,1907131337.5282998,3689692.3934000004,274664.8671,31149.1,31319.2,30602.8,30754.1,87595.28799999514
1187,2023-07-05,1900224718.3676,1900224718.3676,1549933.6225999992,447402.2627999999,30754.1,31000.0,30176.6,30485.3,97384.07200000188
1188,2023-07-06,1828832717.4703,1828832717.4703,3498672.961000003,3417412.6890000007,30485.2,31543.1,29810.1,29875.1,220963.92699998833
1189,2023-07-07,1828002250.6695,1828002250.6695,481482.2310000001,1247898.5729999994,29875.0,30445.6,29675.1,30331.5,96785.89699999754
1190,2023-07-08,1809594369.4017,1809594369.4017,149509.9507,33903.856,30331.4,30377.1,30025.0,30271.3,33231.639000001254
1191,2023-07-09,1870959546.45,1870959546.45,164739.59999999998,416582.55,30271.4,30451.0,30052.0,30150.0,41528.175999999046
1192,2023-07-10,1936622361.6879,1936622361.6879,828041.0848999996,5961901.891099993,30150.0,31035.5,29927.5,30399.1,127274.95199999587
1193,2023-07-11,1931121945.482,1931121945.482,438661.9686,406865.5555000002,30399.2,30811.2,30251.5,30602.9,90429.82500000222
1194,2023-07-12,2072382973.0128,2072382973.0128,2392071.6060000006,477928.4363999999,30602.8,30962.2,30185.0,30367.8,127403.1270000005
1195,2023-07-13,1980836293.803,1980836293.803,3363853.974599999,3194249.7411000025,30367.8,31843.9,30236.9,31437.3,202675.0399999932
1196,2023-07-14,1912962086.2252,1912962086.2252,6147754.0588,1019692.673200001,31437.4,31635.1,29873.0,30294.8,154385.1969999902
1197,2023-07-15,1916657997.876,1916657997.876,139840.93199999997,192175.34140000003,30294.9,30384.0,30221.3,30268.6,22574.919000001617
1198,2023-07-16,1948818698.3364003,1948818698.3364003,264920.79240000003,33001.7688,30268.6,30445.4,30038.2,30221.4,44092.785999997555
1199,2023-07-17,1952487016.93,1952487016.93,1510994.6075,859991.0690000004,30221.4,30318.8,29610.0,30126.5,94666.12699999845
1200,2023-07-18,2021713482.926,2021713482.926,2131540.5059999996,224419.8180000001,30120.8,30224.6,29362.0,29851.0,98904.18900000076
1201,2023-07-19,2036501334.0279999,2036501334.0279999,287590.03359999985,742945.9016000001,29851.0,30189.9,29734.6,29888.8,81364.3749999984
1202,2023-07-20,1926860663.7427,1926860663.7427,1117263.5428999995,1285891.3569000002,29888.8,30407.0,29488.1,29792.9,122340.83399999942
1203,2023-07-21,1913319076.8960001,1913319076.8960001,113306.92439999999,218274.9852,29793.0,30050.0,29710.9,29888.4,51761.148999996694
1204,2023-07-22,1865474695.938,1865474695.938,91882.56399999997,7622.144,29888.4,29992.3,29608.6,29774.0,30777.427000002102
1205,2023-07-23,1884419254.0637999,1884419254.0637999,224811.54359999998,1244582.6868000003,29773.9,30330.0,29717.0,30071.1,56692.49299999742
1206,2023-07-24,1934762442.3409,1934762442.3409,1273602.4342000012,233154.56440000006,30071.2,30084.0,28851.0,29158.9,115920.2780000011
1207,2023-07-25,1921998047.7544,1921998047.7544,45082.1396,205689.08800000002,29158.9,29367.0,29026.7,29217.2,50062.35499999237
1208,2023-07-26,1933345032.4842002,1933345032.4842002,304866.98639999994,607181.6799,29217.2,29665.1,29076.0,29336.7,93765.31899999743
1209,2023-07-27,1950299784.1152,1950299784.1152,286049.6127999999,137898.52159999998,29336.6,29552.6,29069.4,29209.6,61532.61999999542
1210,2023-07-28,1955677325.1756,1955677325.1756,194902.2696,213185.34479999996,29209.7,29545.8,29111.2,29299.8,69030.50699999704
1211,2023-07-29,1944434933.6445,1944434933.6445,29340.3,69624.5319,29299.9,29396.9,29242.4,29340.3,20565.66500000219
1212,2023-07-30,1933259251.5386999,1933259251.5386999,47949.337799999994,65220.4668,29340.3,29444.9,29000.4,29273.1,52311.912999998734
1213,2023-07-31,2062416729.2316,2062416729.2316,307031.54640000005,213864.1592,29273.1,29520.0,29100.0,29224.4,71844.15299999657
1214,2023-08-01,1964209312.1770997,1964209312.1770997,2004786.4500999996,1312031.6175999998,29224.3,29727.6,28555.6,29700.1,145417.53799999453
1215,2023-08-02,1965929970.1954,1965929970.1954,2771306.0188,881394.6767999999,29700.1,30040.0,28901.6,29169.8,151313.17499997996
1216,2023-08-03,1996742358.496,1996742358.496,376128.44159999996,210399.67359999995,29169.8,29433.0,28951.0,29177.6,83649.84199999801
1217,2023-08-04,1996972981.115,1996972981.115,854332.99,177408.84,29177.6,29320.0,28788.0,29102.5,71618.598999997
1218,2023-08-05,1982641946.7605999,1982641946.7605999,64591.26569999996,21908.1486,29102.5,29140.7,28970.3,29055.9,20633.434000001842
1219,2023-08-06,1980957737.8794,1980957737.8794,154944.40529999998,113918.59259999997,29056.0,29195.0,28980.0,29075.7,24674.252000001623
1220,2023-08-07,2016067134.0,2016067134.0,399222.3999999998,1052163.6,29075.7,29290.0,28677.1,29200.0,88680.30500000202
1221,2023-08-08,2091761660.0015,2091761660.0015,712604.8899000001,4716302.370399997,29200.1,30265.8,29126.4,29755.1,161348.62999999744
1222,2023-08-09,2063531322.0345998,2063531322.0345998,772554.3539999999,1207378.574599999,29755.1,30129.0,29364.6,29565.8,124663.25799999727
1223,2023-08-10,2101976584.4124002,2101976584.4124002,1482197.8416000006,139169.49779999995,29565.8,29732.3,29308.8,29441.4,74971.9800000022
1224,2023-08-11,2068058247.7764003,2068058247.7764003,382557.1834,75593.723,29441.5,29573.0,29215.1,29413.9,59936.51299999388
1225,2023-08-12,2074825755.1334,2074825755.1334,72867.89059999998,57335.29219999999,29413.8,29469.0,29371.2,29417.8,14795.152000001375
1226,2023-08-13,2060403744.2751,2060403744.2751,345638.1347999999,22356.8919,29417.8,29463.8,29266.6,29301.3,24720.842000001296
1227,2023-08-14,2064441436.616,2064441436.616,3181671.6961999997,1051504.8787999996,29301.3,29680.0,29080.0,29422.6,91627.01199999862
1228,2023-08-15,2109772640.8567998,2109772640.8567998,228241.81919999994,2539.9128000000005,29422.5,29496.1,29049.7,29194.4,58408.25199999483
1229,2023-08-16,2107596460.1134,2107596460.1134,1407346.1942000005,623019.7986000001,29194.4,29258.7,28714.1,28727.8,95460.9509999986
1230,2023-08-17,1480895226.5822,1480895226.5822,6115613.012299998,3732784.9977,28727.8,28780.0,24200.9,26610.1,343480.1789999827
1231,2023-08-18,1439266924.203,1439266924.203,2090375.0969999994,3432788.9125000006,26610.1,26820.0,25572.9,26040.5,183845.75099998817
1232,2023-08-19,1456489022.2991998,1456489022.2991998,1199380.4024000005,177116.8631999999,26040.5,26263.3,25785.7,26088.8,64387.49499999643
1233,2023-08-20,1525677774.831,1525677774.831,44107.402500000004,319693.59449999995,26088.8,26307.0,25940.2,26176.5,50840.61499999615
1234,2023-08-21,1518109607.8665001,1518109607.8665001,557327.6247000003,624437.7777,26176.5,26279.7,25794.2,26112.9,82390.13499999965
1235,2023-08-22,1451280179.304,1451280179.304,746421.0400000002,511946.9079999999,26112.9,26127.4,25267.3,26044.0,118367.14899999936
1236,2023-08-23,1514067286.0341,1514067286.0341,1327116.5754,1608996.0726000003,26043.9,26823.8,25801.0,26422.9,152572.55799999472
1237,2023-08-24,1519385359.5648,1519385359.5648,555672.3840000001,115634.27199999997,26422.9,26573.6,25834.0,26161.6,108452.18600000047
1238,2023-08-25,1495011895.8834,1495011895.8834,1315656.5467000003,452912.15510000003,26161.5,26301.3,25755.0,26045.9,104248.17800000233
1239,2023-08-26,1492184396.0835,1492184396.0835,260.085,51470.8215,26045.9,26115.0,25974.3,26008.5,24126.895000002103
1240,2023-08-27,1492794533.3070002,1492794533.3070002,1799.8926000000004,242385.5368,26008.5,26170.0,25957.3,26085.4,53467.37299998833
1241,2023-08-28,1482641117.28,1482641117.28,666994.6272000001,336068.4,26085.5,26243.5,25842.0,26102.4,79274.99599999604
1242,2023-08-29,1690591666.2012,1690591666.2012,3284558.7690000003,4560900.6588,26102.5,28140.8,24912.49,27702.6,276791.01599999034
1243,2023-08-30,1668820254.3343,1668820254.3343,531412.4306,246308.21559999997,27702.5,27756.2,27020.4,27282.7,120433.06999999771
1244,2023-08-31,1494978607.0802,1494978607.0802,2358911.6312999995,459712.0653000001,27282.6,27536.2,25627.2,25924.1,223879.14999999249
1245,2023-09-01,1484870648.1471,1484870648.1471,1171033.9800000011,517215.2724000002,25924.0,26145.0,25305.4,25793.7,148176.29599999648
1246,2023-09-02,1478464833.7382,1478464833.7382,27538.4505,193777.6038,25793.8,25975.0,25742.5,25857.7,33808.709000000505
1247,2023-09-03,1502400371.0511003,1502400371.0511003,264116.0226,286649.21579999995,25857.7,26133.0,25783.0,25959.9,47636.490999997375
1248,2023-09-04,1499108535.7086003,1499108535.7086003,249394.57780000003,127046.17180000003,25959.9,26089.0,25616.3,25811.9,65718.77499999292
1249,2023-09-05,1552526668.0662,1552526668.0662,175213.79240000003,126253.9643,25811.9,25900.0,25542.0,25781.9,60940.90999999385
1250,2023-09-06,1492632338.785,1492632338.785,839150.4555000003,1178348.6189999997,25781.8,26052.4,25342.4,25749.5,92007.31000000115
1251,2023-09-07,1522070742.5904,1522070742.5904,262583.22600000014,1031436.3600000006,25749.5,26450.0,25601.7,26245.2,99283.1549999972
1252,2023-09-08,1530606078.7146,1530606078.7146,1002313.6176000002,186069.22650000002,26245.2,26436.3,25631.9,25896.9,92851.14100000249
1253,2023-09-09,1538542619.4231,1538542619.4231,2355.9627,1139.1468000000002,25897.0,25939.8,25784.8,25889.7,17283.177000001226
1254,2023-09-10,1504583150.8896,1504583150.8896,28563.998399999997,65211.65999999997,25889.7,26020.0,25543.1,25826.4,54576.11099998271
1255,2023-09-11,1519150063.0365,1519150063.0365,2369748.822900002,643130.2149000001,25826.3,25890.0,24901.3,25154.7,163528.16699999213
1256,2023-09-12,1588521032.675,1588521032.675,1562335.025,1419626.075,25154.7,26538.7,25122.0,25825.0,215092.5629999921
1257,2023-09-13,1605490273.5326,1605490273.5326,549865.8518000002,641750.3986000001,25824.9,26397.0,25740.5,26207.8,126346.88899999997
1258,2023-09-14,1672922298.3,1672922298.3,341607.8599999999,1105440.4900000005,26207.7,26863.2,26105.5,26510.0,128050.70199999762
1259,2023-09-15,1587504340.0281003,1587504340.0281003,323959.15760000004,1047363.3599000002,26509.9,26890.9,26204.8,26588.9,93782.40000002028
1260,2023-09-16,1579960817.1,1579960817.1,239268.59999999998,5894.1,26588.9,26765.4,26430.0,26550.0,41601.00900002689
1261,2023-09-17,1561800725.9903998,1561800725.9903998,538405.4675999999,26541.1146,26550.0,26609.3,26380.0,26514.6,33309.95400001883
1262,2023-09-18,1597857532.0615,1597857532.0615,858090.7947,3716788.4856999973,26514.7,27400.0,26350.3,26749.3,182518.90499999298
1263,2023-09-19,1668995474.1390002,1668995474.1390002,986426.075,4209829.908999998,26749.3,27470.7,26651.1,27193.0,150422.14099998883
1264,2023-09-20,1650050720.3444,1650050720.3444,1959987.9375999996,493602.6941999997,27193.0,27383.1,26710.5,27110.6,129848.05199999356
1265,2023-09-21,1608184892.5695,1608184892.5695,1428738.318,54755.37899999999,27110.6,27149.9,26363.0,26554.5,132449.75299999892
1266,2023-09-22,1574107384.2375,1574107384.2375,345247.83720000007,407942.88920000003,26554.4,26732.9,26455.3,26565.7,55209.510999993836
1267,2023-09-23,1565886073.6655998,1565886073.6655998,0.0,0.0,26565.7,26620.0,26496.1,26565.6,15211.03000000091
1268,2023-09-24,1494091776.4836001,1494091776.4836001,272848.39290000004,317680.419,26565.7,26724.9,26079.0,26232.9,52045.50199999822
1269,2023-09-25,1584276096.7125,1584276096.7125,438528.0749999999,4230237.075000002,26232.9,26437.0,25971.3,26287.5,103012.3729999929
1270,2023-09-26,1623228463.8534,1623228463.8534,270224.50139999995,9382.2492,26287.5,26382.5,26075.6,26207.4,64791.83799999513
